,ghg_05,ghg_50,ghg_95,aerosol_05,aerosol_50,aerosol_95,other_05,other_50,other_95,natural_05,natural_50,natural_95,anthro_05,anthro_50,anthro_95,all_05,all_50,all_95
1776,-0.18032275090572464,-0.1278535440680298,-0.09601159384215754,0.02077165719161883,0.07930736568853658,0.21901110549645042,-0.022695575686203243,-0.00806879133556515,0.003862321096673907,0.055751706389891346,0.08803611950908066,0.13775337549032585,-0.09863724998034384,-0.054815804769212856,0.0463662779696542,-0.14203705169829162,0.05059228124004711,0.2608361413538466
1777,-0.1797437814351402,-0.12741998271187682,-0.09566185266972381,0.02101063383709123,0.07997008240220096,0.2207288257777386,-0.023081096688317745,-0.008436173710423461,0.003653458930966691,0.0527546034845163,0.08402925383877055,0.1346280127032968,-0.09836584600626079,-0.0541037856826664,0.0488706368170789,-0.14380556090474994,0.04538171850073547,0.27056945738850163
1778,-0.1792348053325581,-0.12695574819207928,-0.09528724137776452,0.02083951416467883,0.079270035491513,0.2186434799159267,-0.02275051615545995,-0.008026641994194214,0.003884463228971166,0.053407880485010384,0.08356245607386253,0.13506212399167208,-0.0975646737523259,-0.05397901177684508,0.045188864291933445,-0.14755183261288118,0.0442208961845713,0.27051780044331386
1779,-0.1786985097119675,-0.12646086965087744,-0.09488362033540923,0.020568684979099805,0.07822498617404297,0.21455416371103322,-0.02245547414050758,-0.007644411185015534,0.00402433048437327,0.05911090658453341,0.08975125943641762,0.14317223083663183,-0.0972152992006989,-0.05426653268893864,0.04117723557957115,-0.13142501965935335,0.04870834364032073,0.2563731039718198
1780,-0.17814065233759713,-0.12594995374095996,-0.0944711810752896,0.020727285336248097,0.07858866822326484,0.21499588110053344,-0.022480733480785275,-0.007812661211135719,0.0038152483658283887,0.06894928546648967,0.1045215428385092,0.16037783984292825,-0.09691796529087927,-0.05395108731678192,0.042873373088190836,-0.12506125745794783,0.06343091455315529,0.2726041790558978
1781,-0.177543787619739,-0.1254183373347827,-0.09403550721420142,0.020353598207031975,0.07713951266906202,0.21178391261187424,-0.022477160703677227,-0.007625732746696534,0.004038560121370813,0.07988084251985972,0.11864336917669262,0.1768941516582889,-0.09707432055392923,-0.05431980439095507,0.03825642415036512,-0.09995231105837822,0.07401466689339647,0.28561572172178123
1782,-0.17689560100523527,-0.12488539762131355,-0.09358997266723969,0.020479840282525252,0.07687929402705292,0.21167339733926077,-0.022044495936977937,-0.007837544330539944,0.0039047877984443036,0.08626059610001756,0.12792545131690522,0.18944205886915869,-0.09652262425329149,-0.054109603676262566,0.03904320145734902,-0.09249302904115199,0.08830867833432032,0.29264193497087077
1783,-0.1761236356845744,-0.12433976479929784,-0.09313505687910549,0.02051815925357403,0.0775386636653331,0.2114429066075953,-0.022729111141594205,-0.007988852889573364,0.0037596766028001327,0.08663292746816416,0.13124493535809187,0.19632546709400517,-0.09595683569539143,-0.05315965422140814,0.04061506286258082,-0.07524418411930699,0.09646336297791172,0.3013795082561157
1784,-0.17533537223030377,-0.12377908765080765,-0.09267428983910392,0.020525914542535828,0.07811822577092273,0.2123757172001566,-0.023213383947527477,-0.00817141392078985,0.003558413151580564,-0.3170047507360516,-0.17656544232715,-0.020879526434335854,-0.09523218303831374,-0.052323466727703966,0.04328703120027616,-0.43965551177220674,-0.2135667402752083,0.025553133994249796
1785,-0.1745365325770667,-0.12317127854019673,-0.09221774204299737,0.02102853710793484,0.07900707856131206,0.21642696462357716,-0.02261663915643633,-0.007401231324164925,0.004518012381364123,-0.4161839523540759,-0.27707060810722767,-0.15378369020828475,-0.09408940534758048,-0.04978659283838219,0.048481338115921285,-0.5388391915632493,-0.31768698811327817,-0.09248041648670864
1786,-0.1737079075157119,-0.1225621722246098,-0.09175347148834234,0.020634779629087774,0.07817066769268355,0.21440126135925355,-0.021292498796380288,-0.006604424136145315,0.005503569386762219,-0.3115986028219287,-0.20552491661533157,-0.10537501255981535,-0.09268155102290997,-0.04908999345248699,0.0489601367289976,-0.44319693013124317,-0.23400889870447839,-0.02832645771419269
1787,-0.17286144837597311,-0.12197099460282931,-0.09127216944646328,0.0208137553642031,0.07854946598845472,0.21539005047799625,-0.02054063142464628,-0.006412185695157585,0.005800900782368057,-0.20779941021439363,-0.11675829612716518,-0.0390524187633597,-0.09190202110071426,-0.048200778723497345,0.050002610745830386,-0.33928191888485665,-0.14958451887715352,0.058820839249014725
1788,-0.17198915248898689,-0.1213594897506005,-0.090772384183844,0.02062484233815262,0.07759074582057879,0.21418226154602857,-0.020199756986998108,-0.006283388102834436,0.005661673621532415,-0.12538023439281926,-0.052766763931419804,0.0045150138511290405,-0.09120249660058469,-0.04797947234007538,0.048130708083823956,-0.27915179289312764,-0.08611702923143882,0.1129600410329457
1789,-0.17109549276049685,-0.12071019856633881,-0.09027032172011792,0.020131961068382942,0.07539416784556266,0.20479284982012064,-0.019943004713096776,-0.005982820006805389,0.005681259249232656,-0.05760128451659477,-0.005207881424828635,0.04734725668342768,-0.0906659732630931,-0.04984458061878136,0.04034286441548529,-0.23861015607359362,-0.04275151147761836,0.15735530915900534
1790,-0.1701987963385106,-0.12004785985938345,-0.08975713739889553,0.020095511516664943,0.07525386888252558,0.20513270074596024,-0.020063470751281398,-0.0060669587484752235,0.005617525328482795,-0.007952403145315395,0.03379486942755193,0.08784949984227677,-0.09035062364090121,-0.049257676806054584,0.038905955894304886,-0.18945053217743624,0.004067856128983211,0.20496968874729435
1791,-0.16920665673856092,-0.11939929786770989,-0.0892363138620619,0.02003566996159903,0.07461461417404816,0.20407782437836774,-0.020389102084572494,-0.0062535674870560914,0.0054562684562917164,0.027294513921135022,0.06401334700370845,0.11847565137902481,-0.09007737123843995,-0.048903819134489455,0.038408205309287194,-0.15484362345482403,0.02653911382261085,0.23546891142372858
1792,-0.1682390444962948,-0.11873840446334828,-0.08871843884666929,0.02040044808373162,0.0758061479168734,0.20570876232405078,-0.02065626657626421,-0.006680856258402007,0.005177141592801644,0.04461952938896609,0.08322488916313542,0.13780475286090496,-0.08933076618583138,-0.04790085333365386,0.04373051347387141,-0.1359335955810002,0.04733942815277354,0.25106970387679717
1793,-0.16728316639455632,-0.11803533545363554,-0.08820562399438617,0.020665643004160905,0.07671612186633453,0.20848701861613453,-0.021095356530693776,-0.007206795168643865,0.0046569831698609065,0.05658704314112813,0.09475564485518244,0.14864570322175336,-0.0889484977862331,-0.04626824160424087,0.0470228917978921,-0.12817053729324895,0.05943888336332763,0.258205794792029
1794,-0.1663186098848587,-0.11734654306814296,-0.08769447988093165,0.02062924270933919,0.07709643213534051,0.21066923426196726,-0.021890291157008163,-0.007464130564458549,0.004104251647926285,0.06191764547454956,0.09987195958685224,0.1553135222576861,-0.08788984167589967,-0.045627643177791846,0.04980368372102296,-0.10172967330623336,0.06845732564320851,0.2854684189730403
1795,-0.1653210519938651,-0.11664843545368786,-0.08716800950241427,0.020176372122012398,0.0757428418914152,0.20494951684546553,-0.021839085851540735,-0.007310327083700774,0.004057041319548427,0.06345659105261561,0.10104526684944842,0.155650714367011,-0.08768502186738322,-0.04657193900623957,0.044884984270229855,-0.104709062912954,0.0654818142177997,0.2635984973598589
1796,-0.16431241631203514,-0.11594258177357769,-0.08663350548385702,0.02010029522330603,0.07563485278452367,0.20311249535657094,-0.021885465242302143,-0.007340356743130841,0.003859758258751289,0.03563397109777132,0.0686899581499,0.12183975450389743,-0.08750831618374794,-0.045964349298556875,0.04428634958340921,-0.14969884013210816,0.029542224130705896,0.24301284381347052
1797,-0.16330260975108812,-0.11521304103840899,-0.08612167279200705,0.020296454910269712,0.07615951434953838,0.20579386231460303,-0.021849255797247016,-0.0073926747785722224,0.0035465833985954126,0.027932467780002995,0.054448407926848755,0.10323048007017123,-0.08693059876684499,-0.04480611332070637,0.04865515105106977,-0.15242713671140562,0.026473170420801207,0.2252281857512792
1798,-0.16227374265820949,-0.11446099444427496,-0.08561863290060413,0.020130675872740478,0.07581192532825975,0.20379193589713993,-0.021608167478001768,-0.00728604390034529,0.0038027151200916987,0.03263550815460819,0.05737658233154542,0.10571322798429086,-0.08624661177772164,-0.044648210442145564,0.04640235710772353,-0.15888349161445914,0.02903005255954068,0.22492471005786968
1799,-0.16122507829426003,-0.11372404538467226,-0.0851041757872506,0.019844777640918534,0.07415584239471715,0.1997799762818051,-0.020743401333414402,-0.006972747557484213,0.0037441462844129275,0.037394116157211846,0.0631564193843888,0.11139682695438904,-0.08549558931325395,-0.044647982637609385,0.04275487673962114,-0.1458241993199096,0.033542430045808244,0.24353532498308733
1800,-0.16016426655340374,-0.11297924227418431,-0.08458112451387868,0.0197979430199674,0.07395650262378477,0.19989638079256966,-0.020711398902594436,-0.007028442752800262,0.0036066561292116134,0.04092440878075916,0.06830507063391916,0.11744930027832565,-0.08486943658244005,-0.043863823061273385,0.0424176769247393,-0.1363405382372727,0.03662848113205429,0.23125031856193345
1801,-0.15908350433191976,-0.11222319926867647,-0.08401618596541918,0.019694726284046296,0.07353758192853979,0.19736810743657537,-0.020480959571734403,-0.00699157797924542,0.0037911965329680275,0.045722809560849925,0.07414711776520826,0.12659201387361238,-0.08425049090287755,-0.04387051326337671,0.04281126379256085,-0.1422644557672093,0.045115467255361114,0.23722815605462194
1802,-0.157988614979634,-0.11146497774832498,-0.0834365821294121,0.019673481400826504,0.07333493306622207,0.1974124594736258,-0.02033408719987903,-0.006939445024901111,0.0036181392463877915,0.05202945217607782,0.0819264877225941,0.1356278347815594,-0.08361724737695714,-0.042999623745812565,0.043606129813602734,-0.12365094884792506,0.05812810059100025,0.24814338479938672
1803,-0.15687132326979858,-0.11069225234318492,-0.08283999182729439,0.01962353301230585,0.07331241889608865,0.19647104465122237,-0.020528882003309892,-0.007081123638273866,0.003580870834930361,0.0594026581303532,0.09123901748890552,0.14759283303934695,-0.08292237193795722,-0.04270028139371069,0.04473751063944273,-0.10434477696958352,0.06196073878373562,0.26585111335692724
1804,-0.15574743996750184,-0.10991125995006445,-0.08224598504274458,0.019747805288835574,0.07385742520059721,0.19795597455723823,-0.021094775093057072,-0.007349281122535842,0.003352186283764852,0.06526942613548145,0.10004753072201165,0.15699789595988234,-0.08226407947813075,-0.04154581448481594,0.048556300168135696,-0.10613848059782809,0.07459780712791356,0.286657546223528
1805,-0.1546085673209579,-0.10912093592322396,-0.08164195116832021,0.019912985819540208,0.0743416996891879,0.19830870222162061,-0.020916291689604072,-0.007592264182377961,0.003212309039731742,0.06906845247366734,0.10565785501847973,0.16548769281691367,-0.08142173291863739,-0.04044227143445431,0.04873354766342697,-0.1012171544657364,0.08194286974995621,0.28662105951065797
1806,-0.15344151846551415,-0.10831402077975491,-0.08102434535971155,0.0196199696911884,0.07359579631309483,0.19673501757164893,-0.02081911968254132,-0.007727891851136953,0.0031308182353445013,0.07080394143398193,0.10891508300015415,0.170204782794628,-0.0807625817554108,-0.040111721394698624,0.04762204249396429,-0.1022612245839473,0.08539996037166583,0.30208386877772464
1807,-0.15225438894301302,-0.10748985965418711,-0.08039207868552337,0.01959411675935921,0.0732245672951461,0.19558799201082175,-0.020802244024855948,-0.0076077091202630676,0.0030807627610373034,0.07132437948104062,0.10914679016762162,0.17158016847494983,-0.08010732216435539,-0.03962487838222681,0.0470410209580957,-0.09774888583862368,0.0834529783886962,0.2908749663783229
1808,-0.15106328491197168,-0.10662027381267934,-0.07974408047219331,0.019547758842461127,0.07289836319810537,0.1936895333374659,-0.0207590514828091,-0.007391385202347667,0.002914215354840455,0.06942068887155131,0.10724118427004851,0.17109685257774487,-0.07921171802890276,-0.03974284625668942,0.04533282042876048,-0.0923185586790083,0.08263814743732836,0.29789306568264906
1809,-0.14981710504778367,-0.10574996873429843,-0.07906593485928826,0.01904276811647962,0.07029161300378492,0.1862975945355847,-0.020488193946456193,-0.006837396812533356,0.003349744484255693,0.06649938203561974,0.10398023622707392,0.16878146405499228,-0.07852660065504807,-0.040362335385692616,0.03703364795997244,-0.12282861926513312,0.07672222775734153,0.2894756241863511
1810,-0.14855650540425241,-0.1048610455744226,-0.07838257262420112,0.01900360754262531,0.06946897739344546,0.18350956392097167,-0.019827571684618836,-0.006909848694597098,0.0033662417534653377,-0.5798008293361403,-0.36391004371383184,-0.14974263202975316,-0.07735361578592503,-0.04005024870051538,0.03831715228440824,-0.6764350696133118,-0.40357816583811046,-0.09626281806601858
1811,-0.14728377482413385,-0.10396248738243899,-0.07769058436238613,0.0188834125884757,0.06860266465607534,0.18133562068805126,-0.01826725749256186,-0.005277527163044082,0.004779882174293482,-0.7536091293408592,-0.5147991737430783,-0.32030316023976585,-0.07520660718761457,-0.03833915304667568,0.03966006794791632,-0.8282018679193401,-0.5426205897448609,-0.2835444394419536
1812,-0.1459970308721929,-0.10305033298367333,-0.07701552702881548,0.01905484209009367,0.06918864816029835,0.1833452637703214,-0.017181353611136818,-0.004157189949317186,0.006186493432701556,-0.5870962266586857,-0.40024415996514245,-0.2352235038863668,-0.07331708734493225,-0.03579165928181516,0.04509497380994787,-0.6665072151911232,-0.42245177088828506,-0.1887364870888276
1813,-0.14470459300152788,-0.10212141147390086,-0.07633855822762448,0.019307170340248758,0.0704140899560618,0.18509068223396083,-0.01673725265010939,-0.003932726219527366,0.00621228082991121,-0.41460111558106005,-0.2549993912584804,-0.12607428514616023,-0.07271361905322143,-0.03430872902216742,0.05008453043121075,-0.49427150781478424,-0.2820547625450663,-0.052523663441293555
1814,-0.14338807098026163,-0.10118270955927272,-0.0756471693213712,0.01934684823118693,0.07064750932154981,0.1859613068358158,-0.016583760395408917,-0.004361388293747659,0.00582193274685977,-0.28124018421570235,-0.1528005966715758,-0.057696950561022475,-0.07171385551462921,-0.03277007668457731,0.0517747783597593,-0.3765844768150034,-0.17724963291315277,0.03142110326592011
1815,-0.14201896444716375,-0.10022040296289429,-0.07492764842472881,0.018786446739260082,0.068522042890979,0.17826598118856551,-0.01631531933379185,-0.004380572124062537,0.005706332166200506,-0.18140810765960358,-0.08688011829297412,-0.015535771413798097,-0.07119795879819205,-0.03410426105599004,0.04484523283045433,-0.30204141966669584,-0.11245193506007586,0.08899855555244257
1816,-0.14063628557074992,-0.09922928121122077,-0.07419717033056783,0.01862311147487672,0.06767851677090098,0.17671215769097037,-0.01624995699502918,-0.004527959479481147,0.00516963770922918,-1.3936506455307858,-0.9319313766788384,-0.5352405176280922,-0.07047113483980794,-0.03423902588274397,0.04244756064100108,-1.4281562137201074,-0.9563416238922068,-0.5465174494932856
1817,-0.13927072023021103,-0.0982257623514673,-0.0734709239646506,0.018640015422916045,0.06748898406593695,0.1772007683905008,-0.0139432574633791,-0.0021434127776505107,0.007903497619086819,-1.7417882275192458,-1.2168037244711907,-0.8300042084966553,-0.06775044975057454,-0.031312421734298046,0.04835230984241856,-1.7546606150300055,-1.2457360988871826,-0.8150765356878326
1818,-0.13789652157320476,-0.09724379114455872,-0.07270747157083846,0.01845886280874698,0.06699995785614465,0.1743616077224326,-0.011445150820899697,0.00014224947545626865,0.010367585071572538,-1.3911598524264206,-0.976542270694273,-0.6147842170721421,-0.06487906451177328,-0.028786170367581243,0.052126713005770986,-1.4303785738641677,-1.0037678986857772,-0.5766521281004298
1819,-0.13648171386732766,-0.09621071351617183,-0.07192032939888277,0.018013312895765687,0.06537995862658413,0.17007252198600287,-0.010196715183737437,0.000920897748759586,0.011353911421301932,-1.046989703971614,-0.6639003785575708,-0.3886329166417578,-0.06314830002689906,-0.028790555541765128,0.04875711781879377,-1.0870765194893284,-0.6997447914801947,-0.34729332264877044
1820,-0.13504225877065662,-0.09516550218218989,-0.07112664501141541,0.017990543547634963,0.06518927728291157,0.16912953958803756,-0.010194163914312604,0.0005996737050815715,0.01074974691499353,-0.7649312878780069,-0.4583954915806433,-0.25124016048282194,-0.06262617974191254,-0.02883560188353662,0.04895946581481009,-0.7979467040843994,-0.4852642116512087,-0.2062841294661873
1821,-0.13351640562709238,-0.09410800776397854,-0.0703188323781932,0.017706670394694424,0.06392583838334503,0.16522709662755886,-0.010595958879551351,-7.032146140328877e-05,0.010053170551123092,-0.5644706981600778,-0.33185673849794567,-0.1668144829564071,-0.062369958027802486,-0.029545383318776375,0.044153175685024526,-0.6303340530235751,-0.35412277223262245,-0.12419868655247987
1822,-0.13194506821562219,-0.09302598360363301,-0.06950040098961956,0.01756561252445832,0.06326770618304334,0.16290028053339062,-0.011028055903363448,-0.0007191808688854218,0.009059880843384993,-0.4421710663315126,-0.24616420564499542,-0.1165165515329854,-0.06174558199682752,-0.02991705552965393,0.04102996975581302,-0.5132166620073294,-0.2634634804903737,-0.06687314029644068
1823,-0.13035197445622065,-0.09193149877284842,-0.06867234762401468,0.0176157530493542,0.06348604858517803,0.16214552485612987,-0.01179465270594443,-0.0015539588954484873,0.008223051898058414,-0.39556054300548804,-0.22382035186863786,-0.1118542534683129,-0.061632776528520505,-0.029485133980499678,0.042098996263093255,-0.47876137374971106,-0.25180925363470485,-0.04352279449166532
1824,-0.12876992243089455,-0.09082845587669947,-0.0678399436358224,0.017809257461616212,0.06409894106969871,0.16385181421564754,-0.012200437598296365,-0.00201603336580064,0.007665466745906846,-0.34679841425498714,-0.19430016997279875,-0.1005641249392341,-0.061121243911034046,-0.02828186243773534,0.04648397878971461,-0.4171324511219603,-0.2231285997414836,-0.01989881007768366
1825,-0.12723074914929014,-0.08971298558218119,-0.06699765378933994,0.01776631281116975,0.06432587119740302,0.1627478972931567,-0.012426807195176096,-0.002251888676043229,0.007179184879941694,-0.28740539015549627,-0.15091173599919158,-0.07341745882743113,-0.06003052097745561,-0.02723580384889379,0.046278447673353706,-0.39115006954243076,-0.1823626151212259,-0.0006795822150758024
1826,-0.12566083627998123,-0.08858308178764224,-0.06613768882278923,0.017531057075988427,0.06347297955965606,0.16076812109795555,-0.012467749820837246,-0.002594473142006337,0.006568856293808462,-0.23060427392206417,-0.11061078736801983,-0.04312471761373813,-0.059544553991226504,-0.027082402345558282,0.04561924492527797,-0.33494629073096926,-0.13916109604966675,0.056576163038315065
1827,-0.12402939023388077,-0.08743991354885344,-0.06526557855895376,0.017497320922169823,0.06341635463608579,0.16007832084627072,-0.012774411805383468,-0.00292165372785071,0.0060692544439557294,-0.18482930598973585,-0.07585574293983438,-0.015380111324655062,-0.05910173297398547,-0.026245187542229487,0.04587265590531092,-0.2975575815586232,-0.10120511791300571,0.08644517434599855
